date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2014-12-19,20.36,20.5,20.17,20.42,8138230,NVDA,0.009891196834817206,0.016208251473477323,0.0029469548133596404,5513025.2,1572824.088231068,1.6691026158891862,1.476182260150017,0.0003221419693178407,0.016315504639508285,0.5865006983803448,0.05556991470664263,0.0402445236882325,False,False,False,False,0,False
2014-12-22,20.4,20.78,20.33,20.78,3724357,NVDA,0.01762977473065619,0.022058823529411905,0.018627450980392285,5450521.0,1619500.6073466418,-1.0658619034593098,0.6833029356276217,0.000920936507227249,0.016735832535131105,0.9983870350252668,0.03177755710029784,0.06182933060807372,False,False,False,False,0,False
2014-12-23,20.94,21.04,20.625,20.65,2731983,NVDA,-0.006256015399422665,0.019818529130850006,-0.013849092645654378,5417113.9,1670122.380336976,-1.6077449961829917,0.5043244521773854,0.00030258697167312996,0.016762424669404193,-0.3912681190488485,0.021266073194856627,0.06745929180666832,False,True,False,False,1,False
2014-12-24,20.7,20.725,20.55,20.57,1141128,NVDA,-0.0038740920096851372,0.00845410628019327,-0.006280193236714928,5236369.25,1922039.8369994198,-2.1306744902817725,0.21792351637539695,0.00013317780364756614,0.016787914932437746,-0.23869967351274957,0.007345739471106727,0.021350546176762686,False,False,False,False,0,False
2014-12-26,20.57,20.7,20.52,20.59,1316100,NVDA,0.000972289742343202,0.008750607681088951,0.0009722897423431975,5028092.55,2110516.001820751,-1.758808057744006,0.2617493586111497,-0.0006568076120062938,0.016329211632325955,0.09976583015952038,-0.009143407122232938,0.018298714144411532,False,False,False,False,0,False
2014-12-29,20.53,20.7,20.43,20.56,2083128,NVDA,-0.0014570179698883967,0.013151485630784197,0.0014612761811981286,4976209.9,2171737.368408072,-1.3321509046559754,0.41861738991355646,-0.0008611430909453655,0.0163114814227043,-0.03653100926281412,-0.004358353510895863,0.00685602350636616,False,False,False,False,0,False
2014-12-30,20.42,20.52,20.34,20.37,2803010,NVDA,-0.009241245136186627,0.008814887365328095,-0.002448579823702287,4878785.05,2225390.5054548285,-0.9327688982728674,0.5745303331205379,-0.0003933054908162092,0.015905108044495218,-0.5562954756810158,-0.00972289742343213,-0.019730510105871013,False,False,False,False,0,False
2014-12-31,20.4,20.51,19.99,20.05,4157958,NVDA,-0.015709376534118857,0.02549019607843153,-0.017156862745097937,4779243.05,2210065.272686538,-0.2811161542051519,0.8700034621591384,-0.001251660614898248,0.01625924355829515,-0.8891997876398477,-0.026226323457989253,-0.029055690072639084,False,False,False,False,0,False
2015-01-02,20.13,20.28,19.811,20.13,2842012,NVDA,0.003990024937655878,0.023298559364133196,0.0,4565772.35,2178915.395507457,-0.7911093535591571,0.6224602941493569,-0.0023379429682095334,0.015042982403956096,0.4206591310112311,-0.02091439688715957,-0.021390374331550888,False,False,False,False,0,False
2015-01-05,20.13,20.19,19.7,19.79,4948799,NVDA,-0.016890213611525096,0.024341778440139197,-0.01689021361152508,4579923.45,2180517.5282218684,0.16916880750819013,1.0805418592749623,-0.0027330685967517252,0.015327927531343434,-0.9236176897251125,-0.02847324496809045,-0.03885381253035458,False,False,False,False,0,False
2015-01-06,19.82,19.84,19.17,19.19,4944121,NVDA,-0.030318342597271286,0.03380423814328951,-0.03178607467204839,4620028.1,2179415.6254183585,0.14870633036678713,1.0701495516877917,-0.004535381907999542,0.016364843853340232,-1.5755091170032263,-0.04289276807980047,-0.06663424124513606,False,False,False,False,0,False
2015-01-07,19.33,19.5,19.08,19.135,8045186,NVDA,-0.0028660760812923014,0.02172788411795146,-0.010087946197620112,4738451.9,2300821.855132505,1.4371969270995837,1.6978511483887806,-0.004037964307223152,0.01625074842534816,0.07211287722003758,-0.049428713363139476,-0.06062837506136476,False,False,False,False,0,False
2015-01-08,19.36,19.98,19.35,19.86,7094534,NVDA,0.037888685654559495,0.032541322314049534,0.025826446280991736,4793869.2,2345372.8119759513,0.9809377802336314,1.4799181421136813,-0.001975260793725947,0.01876439287752381,2.1244463760953813,0.0035371399696817463,-0.009476309226932766,False,False,False,False,0,False
2015-01-09,19.93,20.09,19.655,19.94,5238601,NVDA,0.004028197381671816,0.02182639237330651,0.0005017561465128732,4799906.45,2346405.861554056,0.18696447924377693,1.0913964791959643,-0.0006643477890900141,0.01818469541092181,0.258049148733251,0.03908285565398639,-0.009438648782911008,False,False,False,False,0,False
2015-01-12,19.99,19.995,19.51,19.69,4768307,NVDA,-0.01253761283851551,0.024262131065532738,-0.015007503751875796,4868756.7,2322983.718430251,-0.04324167199410195,0.9793685110615611,-0.0012665614354558541,0.01837714792357508,-0.6133188593753776,0.02900444212176634,-0.005053057099545066,False,False,False,False,0,False
2015-01-13,19.84,20.24,19.525,19.655,5917960,NVDA,-0.0017775520568816816,0.0360383064516129,-0.009324596774193485,4759471.6,2211526.7930224994,0.5238409969325722,1.2434069361817393,0.00019934872083136047,0.01698943047646341,-0.11636062671151776,-0.010322255790533696,0.024231370505471528,False,False,False,False,0,False
2015-01-14,19.45,19.8,19.4,19.74,3881531,NVDA,0.004324599338590529,0.0205655526992289,0.014910025706940831,4635177.25,2186110.1086042034,-0.34474304246330534,0.837407242624864,0.000568405992906068,0.016995149441952646,0.22101561145512913,-0.010030090270812586,0.03161745492552903,False,False,False,False,0,False
2015-01-15,19.88,20.0,19.59,19.6,4723757,NVDA,-0.007092198581560183,0.020623742454728377,-0.0140845070422534,4639728.8,2186199.4992900304,0.0384357420387702,1.0181105843945017,0.0007886555426221354,0.016858549377667086,-0.4674692909594149,-0.004570848146267181,-0.01309164149043296,False,False,False,False,0,False
2015-01-16,19.57,19.98,19.51,19.96,4537800,NVDA,0.01836734693877551,0.024016351558507863,0.019928461931527877,4434622.05,1973205.5275225225,0.05228950991716827,1.0232664585249154,-0.00034777163098704265,0.014615260462445122,1.280518990260371,0.015517679979649035,0.0010030090270811698,False,False,False,False,0,False
2015-01-20,20.1,20.21,19.77,20.02,3507719,NVDA,0.0030060120240480437,0.021890547263681653,-0.003980099502487654,4327311.05,1961730.753672503,-0.4177902846584139,0.8106001531828871,-0.00039608076166149363,0.014601820380599602,0.23299100365798606,0.014184397163120588,0.016759776536312776,False,False,False,False,0,False
2015-01-21,19.91,20.35,19.77,20.3,3619494,NVDA,0.013986013986013957,0.02913108990457066,0.019588146659969892,4101374.25,1748327.2671644262,-0.27562359693763233,0.8825076131494218,-0.00019133990410165612,0.01478126161328592,0.9591436956485843,0.03571428571428559,0.032816077334011595,False,False,False,False,0,False
2015-01-22,20.34,20.705,20.13,20.65,3992810,NVDA,0.01724137931034475,0.028269419862340182,0.015240904621435533,4114796.9,1746309.7522915367,-0.06985410225186378,0.9703540896514237,-0.00021075967511722805,0.014756850741911492,1.1826465748478092,0.034569138276552946,0.046099290780141855,False,False,False,False,0,False
2015-01-23,20.67,20.745,20.5,20.71,3010389,NVDA,0.0029055690072641305,0.011852926947266617,0.0019351717464924597,4128717.2,1735784.7353275942,-0.6442781626311159,0.7291342211571187,0.00024731954521711177,0.014701410402808592,0.1808159482126409,0.034465534465534464,0.05663265306122445,False,False,False,False,0,False
2015-01-26,20.62,20.72,20.49,20.615,3331008,NVDA,-0.004587155963302836,0.011154219204655693,-0.00024248302618829086,4238211.2,1601264.2426272775,-0.5665543361609728,0.7859466748613189,0.00021166634753622682,0.01471279175989717,-0.326166671094963,0.01551724137931032,0.03281563126252496,False,False,False,False,0,False
2015-01-27,20.3,20.32,19.59,19.63,8948721,NVDA,-0.04778074217802564,0.03596059113300495,-0.033004926108374466,4619842.25,1768945.8630832292,2.4471516287416906,1.9370187369492973,-0.002225985248482215,0.01820455178490452,-2.5023827813941617,-0.049394673123486665,-0.019480519480519543,True,False,False,False,1,False
2015-01-28,19.87,19.95,19.3,19.31,6818214,NVDA,-0.016301579215486472,0.03271263210870652,-0.02818319073980887,4856596.55,1727960.2678415445,1.1352213858773066,1.4039078457114171,-0.002968213310762119,0.01847220015536268,-0.7218071368100424,-0.06760019314340904,-0.04876847290640407,False,False,False,False,0,False
2015-01-29,19.32,19.89,19.23,19.78,5883531,NVDA,0.024339720352149374,0.03416149068322982,0.023809523809523853,5010622.6,1671651.9283603288,0.522183108331774,1.174211564047949,-0.0012891650363453188,0.019376069944670605,1.32270813749534,-0.04050448702401155,-0.04213075060532678,False,False,False,False,0,False
2015-01-30,19.64,19.869,19.17,19.205,7454968,NVDA,-0.029069767441860628,0.03559063136456202,-0.022148676171079545,5175473.1,1744136.899950779,1.3069472356581238,1.4404418409594286,-0.0019571845817324073,0.02011559229164099,-1.347839152188167,-0.021650534895568008,-0.07267020762916476,False,False,False,False,0,False
2015-02-02,19.32,19.7,18.94,19.62,6490149,NVDA,0.021608956001041513,0.03933747412008271,0.015527950310559042,5357879.95,1676715.8348816982,0.6752897697061994,1.2113278125987126,-0.0010762380285631256,0.02076507233938221,1.0924688177743933,0.01605385810460902,-0.048265825854959865,False,False,False,False,0,False
2015-02-03,19.76,20.13,19.66,20.11,4586670,NVDA,0.02497451580020371,0.023785425101214515,0.01771255060728734,5339773.5,1683308.2170881247,-0.4473948931959461,0.8589633998520724,0.0010169984420233147,0.02119272905206229,1.130459286263987,0.016683518705763234,0.024452368823229875,False,False,False,False,0,False
2015-02-04,20.05,20.385,19.985,20.16,4537872,NVDA,0.0024863252113376255,0.01995012468827941,0.00548628428927678,5319461.05,1690768.3977700102,-0.4622685466743133,0.8530698800774188,0.0026572318324537604,0.019867921169580773,-0.008602139079241226,0.04972663368914354,0.044018643190057105,False,False,False,False,0,False
2015-02-05,20.18,20.5,20.16,20.485,3511195,NVDA,0.016121031746031633,0.016848364717542114,0.01511397423191277,5092761.5,1608000.6154781415,-0.9835608797511055,0.6894481510669604,0.003606587223819957,0.020042970949323814,0.6243807145084882,0.0440876656472986,0.03564206268958525,False,False,False,False,0,False
2015-02-06,20.47,20.71,20.31,20.4,5263073,NVDA,-0.004149377593361092,0.019540791402051887,-0.0034196384953590763,5001188.45,1538657.2068516426,0.17020331028498586,1.0523644634906728,0.0015046840614239276,0.018395116320402968,-0.30736754018314144,0.014420686225758317,0.06222337932830002,False,False,False,False,0,False
2015-02-09,20.28,20.44,20.15,20.38,6849193,NVDA,-0.0009803921568627416,0.014299802761341355,0.004930966469427902,5081718.05,1592926.961224682,1.1095768939971493,1.3478105106598741,0.0012542545844971998,0.018393046412416594,-0.12149410659081457,0.010912698412698374,0.038735983690112,False,False,False,False,0,False
2015-02-10,20.4,20.96,20.31,20.95,5655113,NVDA,0.027968596663395573,0.031862745098039325,0.026960784313725526,5126058.35,1596083.0972048105,0.3314706176179195,1.10320886222452,0.003279565059592754,0.019014096966448634,1.2984593297997746,0.022699536246033603,0.04177026355047242,False,False,False,False,0,False
2015-02-11,21.0,21.0,20.67,20.81,8020778,NVDA,-0.006682577565632508,0.015714285714285632,-0.009047619047619108,5231199.25,1715768.13030203,1.6258483303970364,1.533257980949588,0.0030343137841552124,0.01911412907267984,-0.5083617104833851,0.020098039215686203,0.03224206349206349,False,False,False,False,0,False
2015-02-12,22.0,22.5,21.87,22.3,16922588,NVDA,0.07160019221528113,0.028636363636363592,0.013636363636363669,5883252.1,3097510.4893153063,3.5639381813490507,2.876400282082082,0.006398093427989743,0.024510967740894955,2.6601193178719713,0.09421000981354277,0.08860141567000257,True,False,True,True,3,True
2015-02-13,22.25,22.34,21.91,22.31,7752149,NVDA,0.0004484304932734773,0.0193258426966292,0.0026966292134830887,6034671.7,3111833.4604637236,0.5519181285955008,1.284601613042181,0.006775124881731426,0.02435000346752409,-0.25982314117104505,0.06491646778042948,0.09362745098039227,False,False,False,False,0,False
2015-02-17,22.27,22.49,22.13,22.375,5083466,NVDA,0.0029134917077544564,0.01616524472384371,0.004714863044454442,6061955.0,3100389.8061868967,-0.31560192787610236,0.8385852418897863,0.006002432120180373,0.02420756974364548,-0.1276022519045625,0.07520422873618449,0.09789008832188428,False,False,False,False,0,False
2015-02-18,22.35,22.39,22.08,22.12,4273997,NVDA,-0.011396648044692648,0.013870246085011287,-0.010290827740492189,6100268.9,3071766.4661032166,-0.5945347474011504,0.7006243610015289,0.005282299116743339,0.024513690966600825,-0.6803931396606311,-0.008071748878923701,0.05584725536992852,False,True,False,False,1,False
2015-02-19,22.4,22.44,22.08,22.175,4235760,NVDA,0.0024864376130198096,0.016071428571428705,-0.010044642857142762,6131082.2,3048575.123318572,-0.6217075595423802,0.6908666140538777,0.0047073202980936315,0.0244335296236207,-0.09089487762450912,-0.0060510981622590165,0.06559346468044214,False,False,False,False,0,False
2015-02-20,22.16,22.35,22.0,22.335,3943820,NVDA,0.0072153325817361225,0.015794223826714866,0.007897111913357433,6128632.7,3050402.7628553114,-0.7162374511996964,0.6435073193405766,0.0042060179616632,0.02426510537370241,0.12401819706640557,-0.0017877094972066354,0.0015695067264573925,False,False,False,False,0,False
2015-02-23,22.33,22.33,22.05,22.16,3125918,NVDA,-0.007835236176404803,0.012539184952977948,-0.007613076578593738,6134409.15,3044290.3221620894,-0.9882405525184391,0.5095711622039426,0.003668977702479753,0.02441380522538277,-0.4712175661548962,0.001808318264014508,-0.006723442402509994,False,False,False,False,0,False
2015-02-24,22.16,22.31,21.96,22.31,3733318,NVDA,0.006768953068591932,0.015794223826714707,0.0067689530685919935,6154524.65,3026066.195597037,-0.8001168822819822,0.6065972942362007,0.004236783154074492,0.024343638388295327,0.10401772627936066,0.006087936865839749,-0.0029050279329609907,False,False,False,False,0,False
2015-02-25,22.22,22.32,22.035,22.14,3095526,NVDA,-0.007619901389511297,0.012826282628262834,-0.003600360036003524,5861864.9,3024647.87594327,-0.914598661881356,0.5280787006878987,0.006244825193500209,0.021292147353660744,-0.6511661953451469,-0.008730691739422425,0.0009041591320071429,False,False,False,False,0,False
2015-02-26,22.16,22.325,22.02,22.2,3821597,NVDA,0.0027100271002709064,0.013763537906137172,0.0018050541516245102,5712034.05,3048904.069937777,-0.6200382191882412,0.6690431055816273,0.007195405509288077,0.02064720909739708,-0.21723896861114397,0.0018050541516245744,0.0011273957158961512,False,False,False,False,0,False
2015-02-27,22.14,22.19,21.981,22.06,3937273,NVDA,-0.006306306306306353,0.009439927732610643,-0.003613369467028087,5614721.15,3074097.8488055663,-0.5456716840200025,0.7012410580710673,0.005663104176365291,0.02044407953127875,-0.5854707454233316,-0.011205737337516841,-0.012312513991493246,False,False,False,False,0,False
2015-03-02,22.0,22.72,21.971,22.595,7537781,NVDA,0.024252039891205834,0.03404545454545449,0.027045454545454494,5618861.8,3076761.642707508,0.6236814621464721,1.3415138631813297,0.008329194543018614,0.01910946689201433,0.8332438282117243,0.02055103884372178,0.019629963898916802,False,False,False,False,0,False
2015-03-03,22.43,22.54,22.11,22.18,4008638,NVDA,-0.01836689533082536,0.019170753455193923,-0.011145786892554615,5494786.25,3089784.2402422177,-0.48098771125957207,0.7295348385935849,0.006330401976425271,0.019728003725305695,-1.2518903408138897,-0.0009009009009008917,-0.005826983415508691,False,False,False,False,0,False
2015-03-04,22.1,22.48,22.01,22.43,5670997,NVDA,0.011271415689810604,0.021266968325791804,0.014932126696832502,5549002.6,3082515.661175817,0.03957624661458036,1.0219849239212828,0.005645246970905615,0.019279263986467177,0.29182487064102675,0.016772438803263956,0.013098464317976566,False,False,False,False,0,False
2015-03-05,22.43,22.9,22.37,22.86,8076425,NVDA,0.019170753455193923,0.023629068212215675,0.019170753455193923,5725930.25,3122714.442154491,0.7527088350666786,1.410500066779542,0.00647946838309843,0.01949514434689632,0.6509972353252147,0.011728258464261954,0.029729729729729648,False,False,False,False,0,False
2015-03-06,22.73,22.84,22.525,22.55,6434807,NVDA,-0.01356080489938749,0.013858336999560109,-0.007919049714034303,5872110.85,3081742.867448593,0.1825902335796959,1.0958251920601942,0.004995376550827474,0.019849107956680444,-0.9348622361625913,0.01668169522091989,0.022212148685403443,False,False,False,False,0,False
2015-03-09,22.56,22.78,22.51,22.61,5559693,NVDA,0.002660753880266098,0.011968085106382961,0.0022163120567376205,5886941.85,3079370.420611307,-0.10627134943221128,0.9444110612371686,0.005335883124508833,0.019742099934917316,-0.1355037839470819,0.00802496656263929,0.0006638636866562742,False,False,False,False,0,False
2015-03-10,22.71,23.149,22.67,22.995,13180267,NVDA,0.017027863777089758,0.021092029942756458,0.012549537648612951,6203495.55,3482516.189010271,2.003370859270232,2.124651640960716,0.0062362959212064585,0.019849236895083992,0.5436767122546671,0.0059055118110236116,0.036744815148782806,False,False,False,False,0,False
2015-03-11,23.0,23.3,22.815,22.88,6552965,NVDA,-0.00500108719286807,0.021086956521739107,-0.005217391304347869,6248388.15,3480861.6574839586,0.08750041799137583,1.0487448671062471,0.004587811728393276,0.01931114728807192,-0.49654734533479544,0.014634146341463428,0.020062416406598338,False,False,False,False,0,False
2015-03-12,22.66,22.83,22.24,22.67,10174260,NVDA,-0.009178321678321555,0.026037069726390107,0.00044130626654905397,6356062.25,3570720.0324917566,1.0693075108819288,1.6007174882530453,0.0044630245227588235,0.01939568739266992,-0.7033185225616577,0.0026536930561700256,-0.008311461067366466,False,False,False,False,0,False
2015-03-13,22.56,22.76,22.25,22.7,8982188,NVDA,0.0013233348037051673,0.022606382978723475,0.006205673758865274,5959042.25,2659079.400248777,1.1369144335130277,1.5073207443696175,0.0009491816521800256,0.011246467587237853,0.033268503965611325,-0.012828875842574528,0.006651884700665134,False,False,False,False,0,False
2015-03-16,22.88,23.11,22.73,22.97,5923864,NVDA,0.011894273127753374,0.016608391608391566,0.003933566433566428,5867628.0,2625404.593080913,0.021419936625465805,1.009584111330848,0.0015214737839040204,0.01150782694889805,0.9013690760133144,0.00393356643356646,0.015922158337019043,False,False,False,False,0,False
2015-03-17,22.92,23.26,22.76,23.25,7498556,NVDA,0.012189812799303423,0.02181500872600349,0.014397905759162229,5988382.5,2642921.224542146,0.5714031451170548,1.252183874360063,0.0019852898384814686,0.011751248035460555,0.8683778037897587,0.025584472871636343,0.01108936725375087,False,False,False,False,0,False
2015-03-18,23.25,23.37,22.66,22.87,10346084,NVDA,-0.01634408602150539,0.030537634408602188,-0.016344086021505333,6291986.85,2780785.122731438,1.457896590736161,1.6443270220757058,0.0017379179396408318,0.012094824204479963,-1.4950199899927927,0.007488986784141005,-0.0004370629370628043,False,False,False,False,0,False
2015-03-19,22.95,23.3,22.78,23.215,7768859,NVDA,0.015085264538696963,0.02265795206971676,0.011546840958605689,6468641.8,2755391.7969461083,0.47188105932560076,1.2010031224792816,0.0023678592859246892,0.012458490099752426,1.0207822256908157,0.010666086199390579,0.024040582267313537,False,False,False,False,0,False
2015-03-20,23.41,23.605,23.19,23.47,11552119,NVDA,0.01098427740684893,0.017727466894489497,0.002563007261853854,6849056.75,2909369.616803204,1.6165227762183387,1.6866729860283316,0.0025563065271803297,0.012563732165020837,0.6708174584565909,0.009462365591397903,0.033920704845815,False,False,False,False,0,False
2015-03-23,22.77,23.07,22.7,22.71,10650277,NVDA,-0.03238176395398373,0.016249451032059773,-0.0026350461133069266,7225274.7,2889007.4246647176,1.1855290750585339,1.474030738236153,0.0013289801383013834,0.014656879039267724,-2.2999946988693543,-0.006996064713598593,-0.011319111885067401,False,True,False,False,1,False
2015-03-24,22.64,22.8,22.3,22.4,8262025,NVDA,-0.013650374284456257,0.022084805653710248,-0.010600706713781006,7451710.05,2776182.0083939238,0.2918810609498847,1.1087421470458314,0.00030801377064897383,0.014965923164635214,-0.9326780514341535,-0.03510661210424304,-0.03655913978494629,False,False,False,False,0,False
2015-03-25,22.39,22.39,20.97,21.04,13563840,NVDA,-0.06071428571428572,0.06342117016525242,-0.06029477445288081,7975125.75,2895905.071493696,1.9298679038250948,1.7007681665709158,-0.0023467054455897475,0.02022962494192295,-2.8852527140895066,-0.10353642948444819,-0.08001749016178406,True,False,True,True,3,True
2015-03-26,20.61,21.055,20.46,20.965,7797997,NVDA,-0.0035646387832699578,0.028869480834546282,0.017224648229015063,8173945.75,2727328.0074862097,-0.13784508096131554,0.9540064539821542,-0.0026604387397667906,0.020195701765870506,-0.04477190513038817,-0.07683839718185825,-0.09692009476631491,False,False,False,False,0,False
2015-03-27,21.09,21.46,20.75,21.38,7957152,NVDA,0.01979489625566422,0.03366524419156002,0.013750592697961079,8374939.7,2540386.1634412347,-0.16445834338589704,0.950114542317242,-0.001355378611668262,0.0207825168264463,1.017695548809478,-0.045535714285714235,-0.08904985087345552,False,False,False,False,0,False
2015-03-30,21.48,21.58,21.2,21.47,6331256,NVDA,0.004209541627689495,0.017690875232774628,-0.0004655493482309852,8314613.45,2575396.7356766867,-0.7701172493250334,0.761461255904807,-0.002357503524844079,0.0199492652222501,0.32918731990234523,0.0204372623574145,-0.054601497137824806,False,False,False,False,0,False
2015-03-31,21.41,21.43,20.91,20.925,8931942,NVDA,-0.025384257102934238,0.024287716020551124,-0.022652965903783254,8560778.65,2369192.8719488354,0.15666236142889053,1.0433562605896836,-0.0027083716134495227,0.02030421146524521,-1.1168069997842127,-0.001907941807774871,-0.06584821428571419,False,False,False,False,0,False
2015-04-01,21.01,21.08,20.65,21.01,8269223,NVDA,0.004062126642771835,0.02046644455021417,0.0,8690689.95,2271621.843765591,-0.18553570047616189,0.9515036260153316,-0.003068836065801461,0.020105989631852995,0.35466857583951206,-0.0173058933582787,-0.001425855513307872,False,False,False,False,0,False
2015-04-02,21.13,21.19,20.88,21.06,4805086,NVDA,0.002379819133745631,0.01467108376715581,-0.003312825366777108,8527123.0,2430405.683108087,-1.5314467974910797,0.563506120411304,-0.003908382781873876,0.019468945974901786,0.32298625327359193,-0.01909641360037262,0.0045313617934652495,False,False,False,False,0,False
2015-04-06,20.97,21.74,20.75,21.665,12896584,NVDA,0.028727445394111983,0.047210300429184476,0.033142584644730584,8850211.85,2563480.7647331096,1.5784679197393074,1.4572062475544019,-0.001793970267198902,0.02062735857321631,1.479657007608408,0.03536439665471924,0.013330215154349956,False,False,False,False,0,False
2015-04-07,21.67,22.1,21.55,21.86,10349069,NVDA,0.009000692360950913,0.025380710659898508,0.00876788186432846,9089680.65,2461593.315019321,0.511615116240318,1.138551440748361,-0.0014769733431646615,0.0207477848474956,0.5050016558938966,0.040456925273679056,0.018164881229622676,False,False,False,False,0,False
2015-04-08,21.88,22.1,21.67,22.02,9160786,NVDA,0.007319304666056681,0.019652650822669093,0.006398537477148107,8888706.6,2266387.5641870513,0.1200498115588605,1.0306095602255563,-0.0019624012987163155,0.020402752200118203,0.4549242118776124,0.04558404558404572,0.0523297491039425,False,False,False,False,0,False
2015-04-09,21.85,22.6,21.84,22.525,9485827,NVDA,0.022933696639418688,0.034782608695652244,0.03089244851258568,9035349.7,2201249.8746884936,0.20464614452902552,1.0498572069656584,-0.0005656621071019774,0.021127106712322267,1.1122847565689058,0.03969536118162931,0.07210851975249866,False,False,False,False,0,False
2015-04-10,22.55,22.77,22.47,22.76,6468219,NVDA,0.01043285238623759,0.013303769401330408,0.009312638580931301,8850047.65,2255645.847181763,-1.0559408751936354,0.7308682682629398,0.00041489659612597984,0.021161406817481576,0.47340689002943376,0.04117108874656927,0.08072174738841409,False,False,False,False,0,False
2015-04-13,22.71,22.84,22.45,22.55,5918106,NVDA,-0.009226713532513253,0.017173051519154582,-0.007045354469396747,8696843.55,2348350.1085255654,-1.1832722641789808,0.6804889573988024,-0.00011260582068494119,0.021268790876113365,-0.4285202560369437,0.024069028156221695,0.040849296099700005,False,False,False,False,0,False
2015-04-14,22.46,22.55,22.1438,22.36,5506852,NVDA,-0.00842572062084268,0.018085485307212906,-0.004452359750667917,8675992.95,2375955.785141221,-1.3338383524723856,0.6347229685104805,-0.0011286055081147438,0.021150047243453544,-0.34501649233840703,-0.007325194228634868,0.02287282708142735,False,False,False,False,0,False
2015-04-15,22.42,22.795,22.31,22.63,6088960,NVDA,0.012075134168157309,0.02163247100802868,0.009366636931311208,8605513.15,2432944.7787768613,-1.0343650920285878,0.7075650102283557,-0.0011343394396720497,0.021146261691862612,0.6246718119880525,-0.005711775043936829,0.027702089009990827,False,False,False,False,0,False
2015-04-16,22.5,22.69,22.33,22.49,3882058,NVDA,-0.0061864781263809565,0.016000000000000132,-0.0004444444444445139,8282311.85,2612293.262519917,-1.6844409902720294,0.4687167146453197,-0.000626459044915828,0.020882065021388674,-0.2662581059761197,-0.002660753880266209,-0.0015538290788013054,False,False,False,False,0,False
2015-04-17,22.02,22.42,22.01,22.2,7340917,NVDA,-0.012894619831036014,0.018619436875567674,0.008174386920980914,8260914.75,2618465.5954384035,-0.35134994769559574,0.8886324604669235,-0.002025453263402477,0.02071061000173029,-0.5248115128779626,-0.007155635062611854,-0.024604569420035194,False,False,False,False,0,False
2015-04-20,22.3,22.44,22.05,22.09,5790646,NVDA,-0.004954954954954904,0.017488789237668185,-0.009417040358744433,7972841.1,2553443.0124722025,-0.8546088905611539,0.7262964265022164,-0.0028224148814926684,0.02048912920739061,-0.10408153767184063,-0.023862129916040642,-0.0203991130820399,False,False,False,False,0,False
2015-04-21,22.36,22.36,21.95,22.055,5761365,NVDA,-0.0015844273426890432,0.01833631484794276,-0.013640429338103744,7728395.5,2517394.68139075,-0.7813754889294124,0.7454800935071193,-0.001282548050927934,0.019271792307746165,-0.015664308069559818,-0.01934192974655402,-0.013640429338103721,False,False,False,False,0,False
2015-04-22,22.19,22.34,21.85,22.31,5185481,NVDA,0.011562004080707178,0.022082018927444724,0.0054078413699863645,7574568.3,2576376.9054300943,-0.9273050441356798,0.6845909621014309,-2.1929132669762376e-05,0.019244785744774597,0.6019258082165059,0.004954954954955015,-0.014140521431727837,False,False,False,False,0,False
2015-04-23,21.9,22.43,21.65,22.22,6484469,NVDA,-0.004034065441506085,0.03561643835616444,0.014611872146118735,7220599.75,2163424.5211736686,-0.3402618130632288,0.8980513010709394,0.0028120818809692196,0.012995498230066224,-0.5268091458499177,0.005885015844273367,-0.012005335704757703,False,True,False,False,1,False
2015-04-24,22.21,22.22,21.78,22.03,6023972,NVDA,-0.008550855085508458,0.019810895992795934,-0.008104457451598365,7131898.5,2174842.7610461987,-0.5094283227478187,0.8446519534735386,0.0025627710658572946,0.013170915252394107,-0.8438005968754223,-0.001133529811834011,-0.0076576576576575794,False,False,False,False,0,False
2015-04-27,22.1,22.59,21.91,22.2,6211356,NVDA,0.00771674988651827,0.030769230769230754,0.0045248868778279576,7044608.7,2175011.731869015,-0.38310262321388755,0.881717674396876,0.001958863747399997,0.012603905913540254,0.45683347516365,-0.004930524428507388,0.004979628791308199,False,False,False,False,0,False
2015-04-28,22.16,22.385,21.95,22.305,5862106,NVDA,0.004729729729729737,0.01962996389891707,0.00654332129963897,7021151.2,2185614.211110727,-0.5303063981318893,0.8349209172421753,0.001984873152502009,0.012609330419341022,0.21768456261701938,0.0038253825382539297,0.011335298118340553,False,False,False,False,0,False
2015-04-29,22.15,22.37,22.05,22.14,4878919,NVDA,-0.007397444519166019,0.014446952595936808,-0.00045146726862293503,6818500.05,2187018.7309596622,-0.8868607399393023,0.7155413894878537,0.00288421378169042,0.011106402566621168,-0.9257415476507768,0.004993191103041195,-0.007619901389511297,False,False,False,False,0,False
2015-04-30,22.03,22.305,21.98,22.195,5471083,NVDA,0.0024841915085818123,0.014752610077167466,0.007489786654561922,6678593.05,2178814.5487348433,-0.5542050610508159,0.8191969414875488,0.002805317024980919,0.011103198748704506,-0.028921892120194193,-0.00022522522522516741,-0.0011251125112510252,False,False,False,False,0,False
